date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2017-06-30,955,0,2,28.1,83.875,18.974999999999998,13.516666666666667
2017-07-01,1071,0,10.1,28.1,85.625,17.366666666666667,13.5
2017-07-02,937,0,10.1,27.5,86.25,19.820833333333336,13.5
2017-07-03,1019,0,8.4,27.2,89.83333333333333,18.212500000000002,13.483333333333333
2017-07-04,1038,0,6.9,28.1,91.29166666666667,20.545833333333338,13.483333333333333
2017-07-05,1026,0,15.4,27.3,86.95833333333333,19.754166666666666,13.483333333333333
2017-07-06,960,0,15.9,27.8,92.70833333333333,15.1625,13.466666666666667
2017-07-07,921,0,20.3,27.7,89.08333333333333,13.262500000000001,13.466666666666667
2017-07-08,966,0,2.2,28.4,89.29166666666667,12.237500000000002,13.466666666666667
2017-07-09,983,0,1.1,28.2,84.5,19.058333333333334,13.45
2017-07-10,909,0,5.2,27.8,84.45833333333333,22.604166666666668,13.45
2017-07-11,898,0,24.4,26.3,86.29166666666667,20.520833333333332,13.45
2017-07-12,903,0,23.4,26.1,95.91666666666667,16.866666666666664,13.433333333333334
2017-07-13,923,0,9.4,27.1,94.45833333333333,16.483333333333334,13.433333333333334
2017-07-14,946,0,2.5,27.9,88.5,18.870833333333334,13.4
2017-07-15,938,0,1.6,28.4,83.20833333333333,18.9125,13.4
2017-07-16,983,0,0.1,28.8,83.375,17.045833333333334,13.383333333333333
2017-07-17,901,0,0.3,29.1,80.16666666666667,19.816666666666666,13.383333333333333
2017-07-18,879,0,0.9,29.1,78.625,22.991666666666664,13.366666666666667
2017-07-19,930,0,13.4,27.5,78.25,26.462500000000002,13.35
2017-07-20,894,0,14.4,27,86.91666666666667,25.77916666666667,13.35
2017-07-21,877,0,19.2,26.3,90.20833333333333,25.25833333333333,13.333333333333334
2017-07-22,898,0,32.5,26.5,93.70833333333333,13.604166666666664,13.316666666666666
2017-07-23,916,0,48.7,26.1,93.58333333333333,14.137499999999998,13.3
2017-07-24,858,0,72.3,26,94.625,23.495833333333337,13.283333333333333
2017-07-25,870,0,38.2,26.3,93.375,36.912499999999994,13.283333333333333
2017-07-26,969,0,19.3,27.3,92.70833333333333,28.17916666666667,13.266666666666667
2017-07-27,887,0,3.2,27.8,89.45833333333333,18.774999999999995,13.25
2017-07-28,811,0,8.6,28.4,88.41666666666667,14.449999999999998,13.233333333333333
2017-07-29,794,0,4.7,28.5,86.79166666666667,9.970833333333333,13.216666666666667
2017-07-30,836,0,6.9,28.8,86.54166666666667,11.075000000000001,13.2
2017-07-31,838,0,3.3,28.8,86.16666666666667,10.058333333333332,13.183333333333334
2017-08-01,802,0,2,29.3,84.5,11.516666666666671,13.183333333333334
2017-08-02,845,0,24.5,28.6,83.41666666666667,12.808333333333332,13.15
2017-08-03,909,0,17.4,28.6,88.33333333333333,11.816666666666668,13.15
2017-08-04,929,0,13.2,28.1,87.29166666666667,8.691666666666668,13.116666666666667
2017-08-05,921,0,10.3,28,88.25,3.9916666666666676,13.1
2017-08-06,995,0,4.7,28.2,87.45833333333333,11.870833333333335,13.1
2017-08-07,870,0,9,27.4,86.33333333333333,18.55416666666667,13.066666666666666
2017-08-08,867,0,2.4,28.1,89.16666666666667,20.12083333333333,13.05
2017-08-09,871,0,6.5,28.1,85.54166666666667,20.38333333333333,13.033333333333333
2017-08-10,867,0,12.9,27.9,84.625,23.11666666666667,13.016666666666667
2017-08-11,958,0,14.4,28.3,87.5,27.254166666666666,13
2017-08-12,930,0,23.1,27.7,87.45833333333333,25.245833333333337,12.983333333333333
2017-08-13,923,0,19.6,27.4,91,21.658333333333328,12.966666666666667
2017-08-14,910,0,8.6,27.2,90.875,14.654166666666669,12.933333333333334
2017-08-15,882,0,13.3,27.8,90.08333333333333,11.795833333333334,12.916666666666666
2017-08-16,928,0,31.1,27.3,88.875,15.074999999999998,12.916666666666666
2017-08-17,961,0,19.1,27.6,92.04166666666667,12.5625,12.883333333333333
2017-08-18,882,0,0.9,27.9,86.41666666666667,13.370833333333332,12.866666666666667
2017-08-19,866,0,4.5,28,83.45833333333333,23.116666666666664,12.85
2017-08-20,933,0,0.7,28.4,83.41666666666667,23.11250000000001,12.833333333333334
2017-08-21,1160,0,1.2,28.6,82.29166666666667,15.916666666666671,12.816666666666666
2017-08-22,933,0,17.3,28,81.58333333333333,8.941666666666665,12.8
2017-08-23,876,0,12.2,27.5,86.95833333333333,8.025,12.766666666666667
2017-08-24,850,0,10.8,28.1,87.5,7.208333333333333,12.75
2017-08-25,892,0,7.1,27.9,84.45833333333333,12.154166666666667,12.733333333333333
2017-08-26,902,0,3.1,27.8,85.33333333333333,12.925000000000002,12.7
2017-08-27,873,0,14.5,27,86.95833333333333,13.649999999999999,12.683333333333334
2017-08-28,851,0,12.8,27.4,89.58333333333333,22.016666666666666,12.666666666666666
2017-08-29,828,0,9.7,27.2,87.375,25.041666666666668,12.65
2017-08-30,893,0,7.9,27.9,87.75,18.062499999999996,12.633333333333333
2017-08-31,890,0,10.3,27.8,87.625,12.6625,12.616666666666667
2017-09-01,1097,0,13.5,27,88.5,14.866666666666667,12.583333333333334
2017-09-02,1069,0,8.5,26.9,91.45833333333333,16.59166666666666,12.566666666666666
2017-09-03,1116,0,2.8,28.5,90.625,12.387500000000003,12.55
2017-09-04,1116,0,1.6,29.1,85.95833333333333,13.620833333333337,12.516666666666667
2017-09-05,1060,0,5.4,28.9,85.375,11.674999999999999,12.5
2017-09-06,969,0,0.6,29.1,85.95833333333333,11.345833333333337,12.483333333333333
2017-09-07,983,0,1.6,29.1,83.95833333333333,12.529166666666663,12.45
2017-09-08,1130,0,2.3,28.4,84.45833333333333,13.270833333333334,12.433333333333334
2017-09-09,1064,0,9.4,28.2,85.83333333333333,16.854166666666664,12.416666666666666
2017-09-10,968,0,9.5,28.2,86,20.229166666666668,12.4
2017-09-11,1016,0,10.4,27.3,87.125,20.775000000000002,12.366666666666667
2017-09-12,874,0,8.6,27.2,89.83333333333333,13.666666666666666,12.35
2017-09-13,915,0,13.8,26.7,89.16666666666667,10.366666666666667,12.333333333333334
2017-09-14,888,0,0.5,28.1,91.375,11.800000000000002,12.3
2017-09-15,890,0,1.6,28.7,84.95833333333333,10.637500000000001,12.283333333333333
2017-09-16,857,0,0.2,29.7,83.20833333333333,6.733333333333334,12.266666666666667
2017-09-17,952,0,18.6,28.1,81.41666666666667,7.675,12.25
2017-09-18,818,0,29.5,27.2,89.125,10.3875,12.216666666666667
2017-09-19,864,0,17.5,26.6,88.54166666666667,14.420833333333336,12.2
2017-09-20,924,0,7.5,27.2,92,13.3125,12.183333333333334
2017-09-21,910,0,9.6,27.3,88.79166666666667,20.008333333333336,12.15
2017-09-22,896,0,4,28.1,88.54166666666667,16.770833333333332,12.133333333333333
2017-09-23,878,0,0.1,29,86,13.395833333333334,12.116666666666667
2017-09-24,918,0,0,29.5,81.875,11.220833333333333,12.083333333333334
2017-09-25,924,0,5.7,29,81.125,10.279166666666667,12.066666666666666
2017-09-26,1072,0,7.8,28.5,84.5,8.483333333333334,12.05
2017-09-27,958,0,26.5,27.3,85.625,9.116666666666669,12.016666666666667
2017-09-28,1032,0,9,27.2,89.95833333333333,7.487500000000001,12
2017-09-29,1011,0,8.2,26.7,88.79166666666667,6.625,11.983333333333333
2017-09-30,1080,0,11.6,26.7,89.75,15.93333333333333,11.95
2017-10-01,1035,0,8,27,91.91666666666667,14.89583333333333,11.933333333333334
2017-10-02,1108,0,3.8,27,90.58333333333333,15.262499999999998,11.916666666666666
2017-10-03,940,0,6.4,27.4,88.16666666666667,12.695833333333333,11.883333333333333
2017-10-04,974,0,0,28.6,88.79166666666667,9.670833333333333,11.866666666666667
2017-10-05,879,0,1.4,28.6,83.70833333333333,4.883333333333333,11.85
2017-10-06,1093,0,3.6,27.9,84.70833333333333,9.479166666666666,11.816666666666666
2017-10-07,952,0,13,26.3,86.54166666666667,8.925,11.8
2017-10-08,935,0,25.9,25.4,90.25,14.174999999999999,11.783333333333333
2017-10-09,907,0,20.8,25.4,94,22.995833333333334,11.75
2017-10-10,978,0,1.2,27.3,93,35.30833333333334,11.733333333333333
2017-10-11,957,0,0,27.6,87.41666666666667,16.695833333333333,11.733333333333333
2017-10-12,876,0,0,28.3,84,8.208333333333334,11.7
2017-10-14,924,0,0.2,28.3,84.33333333333333,14.691666666666668,11.65
2017-10-15,958,0,0.2,28.6,84.16666666666667,12.9625,11.633333333333333
2017-10-16,905,0,0.4,28.6,83.875,8.124999999999998,11.616666666666667
2017-10-17,871,0,0.2,28.3,80.70833333333333,7.895833333333336,11.583333333333334
2017-10-19,910,0,12.5,26.1,88.91666666666667,15.112499999999999,11.55
2017-10-20,706,0,61,25.6,90.41666666666667,24.816666666666666,11.533333333333333
2017-10-21,681,0,41.3,25.1,92.58333333333333,32.14166666666667,11.5
2017-10-22,921,0,0,25.2,89.08333333333333,40.68333333333333,11.5
2017-10-23,1098,0,0,26.3,81.25,14.279166666666669,11.466666666666667
2017-10-24,960,0,1.1,26.7,83.41666666666667,12.958333333333334,11.45
2017-10-25,1093,0,0,26.7,86.5,14.762499999999998,11.433333333333334
2017-10-26,1074,0,0,25.9,88.83333333333333,8.700000000000001,11.416666666666666
