date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2020-11-05,355,0,0.2,24,90.25,5.249999999999999,11.116666666666667
2020-11-06,320,0,0,22.4,82.5,4.083333333333334,11.1
2020-11-07,363,0,0,22.6,77.45833333333333,5.358333333333333,11.083333333333334
2020-11-08,358,0,0,23.2,74.75,5.166666666666667,11.066666666666666
2020-11-09,368,0,0,22.8,75.33333333333333,7.637499999999999,11.033333333333333
2020-11-10,365,0,0,23.2,72.875,7.604166666666668,11.033333333333333
2020-11-11,374,0,0,23.7,70.66666666666667,7.887499999999999,11
2020-11-12,386,0,0,23.8,70.95833333333333,7.579166666666666,10.983333333333333
2020-11-13,365,0,0,23.8,72.16666666666667,6.695833333333332,10.966666666666667
2020-11-14,369,0,0,23.8,72.45833333333333,5.275000000000001,10.95
2020-11-15,352,0,0,24,76,4.5875,10.933333333333334
2020-11-16,349,0,0,23.9,76.54166666666667,4.8374999999999995,10.916666666666666
2020-11-17,288,0,0.2,23.2,76.95833333333333,3.9833333333333325,10.9
2020-11-18,297,0,0,21.5,77.375,4.8374999999999995,10.883333333333333
2020-11-19,330,0,0,20.9,77.95833333333333,5.966666666666666,10.85
2020-11-20,303,0,0,21.4,77.41666666666667,5.9125000000000005,10.85
2020-11-21,323,0,0.6,22.1,78.875,6.704166666666666,10.833333333333334
2020-11-22,306,0,0.9,20.7,81.54166666666667,5.233333333333332,10.816666666666666
2020-11-23,306,0,0,19.8,77.83333333333333,6.420833333333333,10.816666666666666
2020-11-24,308,0,0,20.3,68.66666666666667,6.720833333333335,10.783333333333333
2020-11-25,309,0,0,20.7,73.04166666666667,5.179166666666665,10.766666666666667
2020-11-26,321,0,0,20.7,69.29166666666667,5.608333333333334,10.75
2020-11-27,301,0,0,21.7,67.16666666666667,5.05,10.75
2020-11-28,322,0,0,22,68.41666666666667,4.854166666666667,10.733333333333333
2020-11-29,309,0,0,21.4,73.875,5.379166666666666,10.716666666666667
2020-11-30,314,0,0,21.1,74.625,5.795833333333334,10.716666666666667
2020-12-01,314,0,0,21.5,76.95833333333333,3.870833333333333,10.7
2020-12-02,319,0,0,20.6,71.95833333333333,5.3875,10.683333333333334
2020-12-03,316,0,0,20.3,69,5.258333333333334,10.683333333333334
2020-12-04,296,0,0,19.7,67.875,5.570833333333334,10.666666666666666
2020-12-05,317,0,0,19.4,71.625,5.070833333333335,10.666666666666666
2020-12-06,313,0,0.1,19.8,74.08333333333333,6.016666666666667,10.666666666666666
2020-12-07,310,0,0.1,19.7,76.41666666666667,6.0249999999999995,10.65
2020-12-08,315,0,0,19.8,76.5,5.970833333333335,10.633333333333333
2020-12-09,303,0,0,19.3,73.5,4.895833333333333,10.616666666666667
2020-12-10,309,0,0.3,19.2,76.75,4.4750000000000005,10.633333333333333
2020-12-11,295,0,0,18.7,82.25,3.970833333333332,10.616666666666667
2020-12-12,318,0,0,18.9,84.95833333333333,4.095833333333332,10.616666666666667
2020-12-13,311,0,0,18.7,83.66666666666667,4.708333333333332,10.616666666666667
2020-12-14,316,0,0,18.6,83.625,4.095833333333333,10.6
2020-12-15,318,0,0,18.4,80.79166666666667,4.870833333333334,10.6
2020-12-16,298,0,0,18.9,80.45833333333333,5.3,10.6
2020-12-17,321,0,0,18.4,80.04166666666667,5.666666666666665,10.6
2020-12-18,295,0,0,17.6,81.125,5.520833333333335,10.583333333333334
2020-12-19,280,0,0,16.7,74.875,5.4750000000000005,10.6
2020-12-20,310,0,0,16.5,71.83333333333333,4.983333333333333,10.583333333333334
2020-12-21,309,0,0,17.2,74.58333333333333,4.354166666666666,10.6
2020-12-22,320,0,0,17.8,73.29166666666667,5.691666666666666,10.583333333333334
2020-12-23,314,0,0,18.1,69.75,6.304166666666667,10.6
2020-12-24,309,0,0,18.3,71.45833333333333,5.183333333333334,10.583333333333334
