date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-04-16,484,0,5.3,25.6,75.375,5.933333333333334,12.766666666666667
2021-04-17,418,0,1.8,25.4,81.95833333333333,6.216666666666668,12.783333333333333
2021-04-18,446,0,2.9,25.3,78.375,6.991666666666667,12.816666666666666
2021-04-19,451,0,9.2,24.7,75.20833333333333,5.675000000000001,12.833333333333334
2021-04-20,501,0,5.1,25.2,83.16666666666667,7.383333333333333,12.866666666666667
2021-04-21,515,0,0,27.2,82.125,9.020833333333334,12.883333333333333
2021-04-22,512,0,8.5,26.6,75.20833333333333,5.916666666666665,12.9
2021-04-23,469,0,0,26.1,79.58333333333333,5.358333333333333,12.916666666666666
2021-04-24,509,0,0,25.5,77.08333333333333,6.675,12.933333333333334
2021-04-25,535,0,0,26.8,73.83333333333333,7.229166666666668,12.966666666666667
2021-04-26,535,0,0,28.3,73.70833333333333,6.454166666666666,12.983333333333333
2021-04-27,545,0,0,28.7,70.70833333333333,7.395833333333333,13.016666666666667
2021-04-28,522,0,3.2,28,70.625,6.2541666666666655,13.016666666666667
2021-04-29,558,0,0.2,28.3,73,6.0583333333333345,13.05
2021-04-30,504,0,0,28.3,68.20833333333333,6.8166666666666655,13.066666666666666
2021-05-01,441,0,0.9,27.6,68.54166666666667,6.470833333333334,13.1
2021-05-02,406,0,7.5,26.9,75.58333333333333,6.791666666666668,13.1
2021-05-03,480,0,25.3,24.6,75.08333333333333,4.833333333333333,13.133333333333333
2021-05-04,377,0,13.2,24.3,85.875,7.454166666666666,13.15
2021-05-05,486,0,2.1,25.4,87.25,6.4416666666666655,13.166666666666666
2021-05-06,498,0,6.5,25.4,81.83333333333333,4.479166666666667,13.183333333333334
2021-05-07,508,0,1.4,26,80.625,6.8125,13.216666666666667
2021-05-08,486,0,7.2,25.6,79.29166666666667,6.516666666666667,13.216666666666667
2021-05-09,441,0,3.9,26.4,82.95833333333333,6.1208333333333345,13.25
2021-05-10,357,0,5.2,26,78.45833333333333,7.837500000000001,13.25
2021-05-11,489,0,10.2,25.6,83.04166666666667,5.541666666666667,13.283333333333333
2021-05-12,472,0,12.9,25.2,82.79166666666667,5.083333333333334,13.3
2021-05-13,351,0,27.5,24.5,82.91666666666667,4.983333333333334,13.316666666666666
2021-05-14,395,0,23.6,24.4,86.95833333333333,8.266666666666667,13.333333333333334
2021-05-15,366,0,14.5,25,88.20833333333333,5.579166666666668,13.35
2021-05-16,390,0,4.3,26.4,87.20833333333333,6.833333333333335,13.366666666666667
2021-05-17,427,0,3.5,26.8,82.04166666666667,5.941666666666667,13.383333333333333
2021-05-18,398,0,41.7,26,84.25,5.520833333333332,13.416666666666666
2021-05-19,503,0,69.1,25.5,90.375,4.8374999999999995,13.416666666666666
2021-05-20,362,0,13.3,26.5,95.83333333333333,4.066666666666666,13.433333333333334
2021-05-21,497,0,2.3,27.7,91.70833333333333,4.8875,13.45
2021-05-22,566,0,4.2,27.9,83.875,6.675,13.466666666666667
2021-05-23,565,0,0,29.4,83.79166666666667,4.4624999999999995,13.466666666666667
2021-05-24,310,0,2.1,30.6,77.75,5.145833333333334,13.5
2021-05-25,446,0,17.2,29.7,77.58333333333333,7.775000000000001,13.5
2021-05-26,508,0,9.7,29.1,79.33333333333333,10.341666666666667,13.516666666666667
2021-05-27,550,0,0.1,27.7,76.08333333333333,12.6875,13.533333333333333
2021-05-28,514,0,0,28.7,73.79166666666667,14.033333333333337,13.533333333333333
2021-05-29,578,0,0.5,28.4,73.375,6.9375,13.55
2021-05-30,552,0,1.8,28,81.41666666666667,4.504166666666666,13.55
2021-05-31,416,0,32,26.6,85.58333333333333,3.754166666666667,13.566666666666666
2021-06-01,447,0,49.7,25.2,89.33333333333333,8.75,13.583333333333334
2021-06-02,523,0,24.4,26.2,97.04166666666667,8.020833333333334,13.6
2021-06-03,503,0,9.5,26.4,92.875,7.570833333333334,13.6
2021-06-04,396,0,11.1,27.1,90.79166666666667,5.070833333333334,13.616666666666667
2021-06-05,424,0,30.6,25.1,89.79166666666667,4.620833333333332,13.616666666666667
2021-06-06,446,0,25.4,25.2,95.58333333333333,5.9875,13.616666666666667
2021-06-07,458,0,32.3,25.3,94.20833333333333,7.629166666666666,13.633333333333333
