date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2018-08-17,725,0,2.2,29.3,35.6,80.54166666666667,7.008333333333334,11.929166666666667,12.966666666666667,25.07916666666667,63.625,29.47916666666666
2018-08-18,632,0,5.4,30,37.4,80.20833333333333,5.395833333333333,8.470833333333337,12.95,25.42916666666667,50.791666666666664,30.145833333333332
2018-08-19,800,0,16.1,29.8,36.9,83.08333333333333,4.4833333333333325,7.679166666666668,12.916666666666666,26.637499999999992,49.041666666666664,31.03333333333333
2018-08-20,760,0,10,28.8,34.5,84.5,7.112500000000001,12.070833333333335,12.9,26.795833333333334,52.416666666666664,31.17916666666667
2018-08-21,717,0,5.2,28,33,82.875,10.033333333333333,16.88333333333333,12.883333333333333,25.47916666666667,62.375,30.14999999999999
2018-08-22,738,0,6.5,28.1,33.7,83.375,11.470833333333331,19.075,12.866666666666667,24.941666666666674,89.91666666666667,28.783333333333335
2018-08-23,717,0,8,27.8,33.5,85.83333333333333,9.833333333333332,16.987499999999997,12.85,25.475000000000005,85.33333333333333,28.995833333333334
2018-08-24,747,0,7.2,27.8,33.4,87.875,9.012500000000001,15.591666666666667,12.816666666666666,25.525000000000002,94.66666666666667,28.6125
2018-08-25,703,0,17.4,27.6,33.1,87.375,9.358333333333333,15.666666666666664,12.8,25.379166666666674,89.16666666666667,28.733333333333334
2018-08-26,776,0,3.9,28.2,34,87.5,9.55,15.958333333333334,12.766666666666667,25.224999999999994,82.58333333333333,28.545833333333334
2018-08-27,766,0,9.9,27.9,33.3,85.91666666666667,8.8,14.829166666666666,12.75,25.525000000000002,75.375,29.104166666666668
2018-08-28,759,0,11.7,28,33.1,86.79166666666667,10.616666666666665,18.00416666666667,12.733333333333333,25.408333333333335,62.458333333333336,28.887500000000003
2018-08-29,768,0,5.3,27.5,32.4,84.58333333333333,11.729166666666666,19.716666666666665,12.7,25.083333333333332,69.91666666666667,28.791666666666668
2018-08-30,783,0,6.3,27.8,33.1,85.45833333333333,11.229166666666666,18.27916666666667,12.683333333333334,24.783333333333335,76.75,28.28333333333333
2018-08-31,718,0,3.3,28.2,33.7,85.04166666666667,9.295833333333333,15.6875,12.666666666666666,24.941666666666674,83.125,28.345833333333335
2018-09-01,719,0,15,27.7,33,83.375,8.4625,13.754166666666668,12.633333333333333,24.929166666666664,59.375,28.775000000000002
2018-09-02,651,0,12.9,26.6,31.3,85.45833333333333,10.108333333333334,16.816666666666663,12.616666666666667,24.950000000000003,65.45833333333333,28.854166666666668
2018-09-03,736,0,11.1,27.3,32.7,88.54166666666667,11.6,19.604166666666664,12.583333333333334,24.512500000000003,86.83333333333333,27.86666666666667
2018-09-04,710,0,18.8,27.5,33.5,87.375,8.395833333333334,14.095833333333331,12.566666666666666,24.883333333333336,76.08333333333333,28.066666666666663
2018-09-05,784,0,1.2,28,33.7,87.79166666666667,7.0083333333333355,11.395833333333334,12.55,25.183333333333334,64.375,28.649999999999995
2018-09-06,745,0,0.4,28.5,32.7,85.5,8.07916666666667,13.291666666666666,12.516666666666667,25.200000000000003,43.791666666666664,28.837500000000002
2018-09-07,759,0,0.1,28,32.2,77.16666666666667,14.445833333333338,23.608333333333334,12.5,24.016666666666662,28.666666666666668,29.116666666666664
2018-09-08,741,0,0.8,28.1,33.3,78.29166666666667,12.954166666666666,21.21666666666667,12.483333333333333,23.85416666666667,54.583333333333336,28.745833333333334
2018-09-09,794,0,0.7,28.5,34.1,80.08333333333333,7.750000000000001,13.283333333333333,12.45,24.220833333333335,54.041666666666664,28.837500000000002
2018-09-10,799,0,1.9,27.8,32.7,79.91666666666667,7.041666666666669,12.691666666666665,12.433333333333334,24.562499999999996,42.416666666666664,29.425000000000008
2018-09-11,761,0,6,27.1,32.9,82,8.895833333333334,15.554166666666665,12.416666666666666,24.316666666666666,54.333333333333336,28.6375
2018-09-12,720,0,16.9,27.1,32.7,88.75,6.95,12.825000000000001,12.383333333333333,25.058333333333326,80.75,28.049999999999994
2018-09-13,765,0,16.5,26.8,32.5,88.625,8.195833333333331,14.487499999999999,12.366666666666667,24.979166666666668,79.95833333333333,27.870833333333334
2018-09-14,738,0,10.7,26.4,31.9,90.33333333333333,7.387499999999999,12.85,12.316666666666666,25.024999999999995,92.75,27.700000000000006
2018-09-15,778,0,1.6,27.8,34.3,90.16666666666667,6.279166666666665,10.26666666666667,12.3,24.57083333333333,83.125,27.370833333333334
2018-09-16,780,0,0.2,28.7,35.2,86.875,4.808333333333333,8.862500000000002,12.283333333333333,25.250000000000004,37,28.979166666666668
2018-09-17,794,0,0.3,29.5,36.1,82.45833333333333,4.579166666666667,8.637500000000001,12.25,25.229166666666657,23.541666666666668,29.629166666666663
2018-09-19,742,0,5.7,29.6,36.1,80.45833333333333,4.291666666666666,8.470833333333333,12.216666666666667,25.7375,15.916666666666666,30.458333333333332
2018-09-20,725,0,5.9,28,33.5,81.66666666666667,7.3,13.666666666666666,12.183333333333334,26.020833333333332,41.833333333333336,30.245833333333337
2018-09-21,724,0,4.7,27.9,33.5,81.58333333333333,6.891666666666665,13.4375,12.166666666666666,24.545833333333338,62.375,28.808333333333337
2018-09-22,771,0,0.4,27.4,32.8,83.75,7.220833333333332,12.633333333333338,12.15,24.79583333333333,60.208333333333336,28.870833333333334
2018-09-23,769,0,0.1,27.9,33.5,82.79166666666667,5.391666666666666,9.7875,12.116666666666667,24.024999999999995,46.791666666666664,28.570833333333336
2018-09-24,780,0,1.5,28.2,34.3,81.125,4.816666666666666,7.7375,12.1,24.175,34.458333333333336,28.862500000000008
2018-09-25,749,0,8.2,27.2,33.4,84.70833333333333,5.4750000000000005,9.295833333333336,12.066666666666666,25.175,43.791666666666664,29.133333333333336
2018-09-26,749,0,7.5,27.4,33.5,88.83333333333333,4.779166666666666,9.549999999999999,12.05,25.15833333333333,67.91666666666667,28.579166666666662
2018-09-27,737,0,4.9,27.3,33.3,87.54166666666667,5.179166666666666,8.125,12.033333333333333,25.0625,57.208333333333336,28.64166666666667
2018-09-28,738,0,0.5,28.2,34.7,86.875,4.829166666666667,7.641666666666667,12,24.829166666666666,50.125,28.508333333333336
2018-09-29,770,0,0.6,28.3,34.8,85.79166666666667,4.116666666666666,6.541666666666664,11.983333333333333,25.412499999999994,33.291666666666664,29.14583333333333
2018-09-30,752,0,0.6,28.3,35.2,84.95833333333333,4.641666666666667,7.645833333333333,11.95,25.404166666666672,17.208333333333332,29.412500000000005
2018-10-01,781,0,0.3,27.8,33.4,86.04166666666667,3.491666666666667,4.9125,11.916666666666666,25.612499999999997,18.625,29.600000000000005
2018-10-02,772,0,0,27.5,32.4,82.45833333333333,5.470833333333332,8.7125,11.9,24.2625,10.208333333333334,28.962500000000006
2018-10-03,771,0,0.6,27.3,32.8,78.70833333333333,5.9375,9.8,11.866666666666667,23.170833333333334,10.291666666666666,28.487499999999997
2018-10-04,753,0,0.6,27.5,32.9,82.04166666666667,5.187500000000001,9.545833333333333,11.85,23.879166666666666,19.75,28.554166666666664
2018-10-05,744,0,0.6,27.3,33,81.04166666666667,4.570833333333334,7.966666666666668,11.833333333333334,23.800000000000008,16.166666666666668,28.420833333333334
2018-10-06,777,0,0.5,26.8,32.2,82.70833333333333,3.2624999999999993,6.0125,11.8,23.925000000000008,10.541666666666666,28.49166666666666
2018-10-07,751,0,0.3,26.3,31.1,84.125,4.8625,8.183333333333334,11.783333333333333,23.733333333333334,20.166666666666668,28.266666666666666
2018-10-08,757,0,0,26.1,30.9,81.75,5.062499999999999,9.575,11.75,22.750000000000004,9.541666666666666,27.900000000000006
2018-10-09,746,0,1.3,26.2,30.9,81.95833333333333,4.241666666666667,6.0874999999999995,11.733333333333333,22.554166666666664,7.458333333333333,27.587499999999995
2018-10-10,670,0,1.1,25.7,29.5,83.45833333333333,6.529166666666666,11.404166666666667,11.7,23.054166666666664,33.083333333333336,27.558333333333337
2018-10-11,536,0,41.8,23.4,26.6,82.25,8.608333333333333,14.241666666666665,11.683333333333334,22.27083333333334,64.08333333333333,27.075
2018-10-12,519,0,13.3,23.6,26.9,91.58333333333333,11.637500000000001,21.10833333333333,11.666666666666666,21.97083333333333,96.08333333333333,24.816666666666666
2018-10-13,491,0,16.9,23.1,26.6,90.04166666666667,10.116666666666667,17.804166666666667,11.65,21.820833333333326,90.20833333333333,24.60416666666667
2018-10-14,612,0,0,24.8,28.9,94.33333333333333,10.887500000000001,18.641666666666666,11.633333333333333,22.175,98.25,24.183333333333337
2018-10-15,638,0,1,24.6,29.2,83.75,4.933333333333333,7.820833333333334,11.6,21.687500000000004,39.916666666666664,25.72083333333333
2018-10-16,616,0,0,24,27.5,88.04166666666667,3.695833333333334,5.904166666666666,11.583333333333334,22.341666666666665,20.875,25.70416666666667
2018-10-17,628,0,0,24,27.1,81.16666666666667,5.170833333333332,8.066666666666665,11.55,20.224999999999998,43.375,25.337500000000006
2018-10-18,633,0,0.2,24.2,27.6,76.125,4.670833333333333,6.454166666666667,11.533333333333333,19.287499999999998,11.083333333333334,24.954166666666666
2018-10-19,639,0,0,24.9,28.7,81.04166666666667,6.416666666666667,11.425000000000002,11.5,20.57916666666667,10.416666666666666,25.183333333333326
2018-10-20,673,0,0,25.2,29.5,81.20833333333333,5.945833333333333,10.779166666666667,11.483333333333333,21.24166666666667,11.291666666666666,25.683333333333334
2018-10-21,652,0,0.1,25,29.2,81.33333333333333,4.0375,6.829166666666669,11.45,21.583333333333332,9.666666666666666,26.05
2018-10-22,636,0,0,25.2,29.2,83.20833333333333,5.05,7.729166666666667,11.433333333333334,21.695833333333336,7.375,26.09583333333333
2018-10-23,646,0,0,24.5,28.3,81.20833333333333,5.079166666666667,7.579166666666667,11.416666666666666,21.479166666666668,11.541666666666666,26.020833333333332
2018-10-24,644,0,0,24.4,27.8,81.91666666666667,5.066666666666667,6.958333333333335,11.4,20.970833333333335,21.708333333333332,25.529166666666672
2018-10-25,616,0,0,23.9,26.6,79.875,5.687499999999999,9.504166666666668,11.366666666666667,20.3875,22.583333333333332,25.34166666666667
2018-10-26,601,0,0,24,26.9,75.33333333333333,5.9875,10.558333333333335,11.35,18.8625,2,25.05416666666667
2018-10-27,648,0,0,24.8,27.9,76.41666666666667,5.1833333333333345,7.520833333333331,11.333333333333334,19.17916666666667,3.75,24.991666666666664
2018-10-28,519,0,0.8,23.4,26.1,75.29166666666667,5.537499999999999,8.933333333333334,11.3,19.750000000000004,5.75,25.320833333333336
2018-10-29,563,0,2.9,23.2,26.7,84.58333333333333,10.204166666666667,16.991666666666667,11.283333333333333,20.591666666666665,53.625,24.795833333333338
2018-10-30,607,0,0,24,27.5,85.04166666666667,4.4416666666666655,8.6625,11.25,20.474999999999998,53.125,24.179166666666664
2018-10-31,641,0,1.4,24.5,27.9,83.5,5.554166666666666,10.433333333333332,11.25,20.812500000000004,21.75,24.91666666666667
2018-11-01,600,0,0,24.5,27.5,81.33333333333333,5.899999999999999,10.220833333333333,11.216666666666667,20.770833333333332,16.083333333333332,25.500000000000004
2018-11-02,621,0,0,24.6,27.9,76.33333333333333,5.8708333333333345,10.966666666666667,11.2,19.599999999999998,0.9583333333333334,25.329166666666662
2018-11-03,622,0,0,24.7,28.7,77.125,4.024999999999999,5.675000000000001,11.183333333333334,19.866666666666664,6.458333333333333,25.320833333333336
2018-11-04,541,0,0.4,24.4,28.3,81,3.2625000000000006,5.216666666666666,11.15,21.02916666666666,17.875,25.516666666666666
2018-11-05,453,0,1.5,24.1,27.9,85.33333333333333,5.8125,9.729166666666666,11.15,21.579166666666666,27.333333333333332,25.458333333333332
2018-11-06,583,0,0,24.1,27.8,87.70833333333333,7.087500000000001,12.7125,11.116666666666667,21.82083333333333,39.916666666666664,25.34583333333333
2018-11-07,559,0,0,23.4,26.2,85.41666666666667,5.741666666666666,9.725000000000003,11.1,21.26666666666667,38.5,25.125000000000004
2018-11-08,551,0,0,22.2,23.7,81.41666666666667,6.870833333333334,10.420833333333333,11.083333333333334,19.749999999999996,32.333333333333336,24.354166666666668
2018-11-09,546,0,0,22,23.8,72.04166666666667,5.654166666666666,9.116666666666665,11.05,16.254166666666666,0.5416666666666666,23.433333333333334
2018-11-10,565,0,0,21.6,23.1,73.25,4.000000000000001,5.287499999999999,11.033333333333333,16.48333333333333,3.0416666666666665,22.883333333333336
2018-11-11,563,0,0,22.4,24.2,73.29166666666667,5.145833333333333,6.554166666666667,11.033333333333333,16.075,4.958333333333333,22.754166666666666
2018-11-12,570,0,0,22.6,25,71.79166666666667,5.245833333333334,6.916666666666665,11,16.687499999999996,1.5416666666666667,22.98333333333333
2018-11-13,558,0,0,22.4,24.6,76.58333333333333,3.9749999999999996,5.508333333333333,10.983333333333333,17.92916666666667,11.25,23.45416666666667
2018-11-14,560,0,0,22.4,24.6,76.16666666666667,4.408333333333333,5.758333333333333,10.966666666666667,17.59166666666667,16.333333333333332,23.304166666666664
2018-11-15,558,0,0,22.6,24.8,76.33333333333333,4.316666666666667,6.337500000000001,10.95,17.59583333333333,17.916666666666668,23.400000000000002
