date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-05-13,794,0,33.4,26.6,31.6,86.875,7.279166666666669,12.949999999999998,13.3,24.683333333333326,67.54166666666667,27.783333333333335
2022-05-14,1012,0,12.2,27.3,32.7,90.29166666666667,10.879166666666665,17.754166666666666,13.316666666666666,24.804166666666664,85.04166666666667,27.32083333333333
2022-05-15,1039,0,8.7,28,33.3,88.29166666666667,9.562500000000002,16.65833333333333,13.333333333333334,25.11666666666666,80.95833333333333,27.654166666666665
2022-05-16,1025,0,15.3,27,31.8,85.54166666666667,11.879166666666665,20.03333333333333,13.35,25.320833333333336,74,28.237500000000008
2022-05-17,881,0,7.6,28.6,33.7,88.41666666666667,12.899999999999999,20.520833333333332,13.383333333333333,24.791666666666668,84.875,27.670833333333334
2022-05-18,647,0,16.2,27.9,33.8,81.91666666666667,11.612499999999999,19.366666666666674,13.383333333333333,25.066666666666666,71.08333333333333,28.295833333333338
2022-05-19,956,0,14,26.2,30.8,87.70833333333333,8.187500000000002,14.079166666666664,13.416666666666666,25.608333333333334,79.54166666666667,28.149999999999995
2022-05-20,898,0,12.1,26.9,31.7,89.75,11.375,18.1375,13.416666666666666,24.266666666666666,86,27.491666666666664
2022-05-21,753,0,21.9,25.8,30.1,87.54166666666667,11.825000000000001,19.15416666666666,13.45,24.570833333333336,64.45833333333333,27.85416666666666
2022-05-22,1005,0,6.5,26.6,30.9,89.41666666666667,11.841666666666669,18.4375,13.45,23.862499999999997,88.45833333333333,26.900000000000006
2022-05-23,1039,0,10.3,27.2,32.4,82.66666666666667,9.899999999999997,16.662500000000005,13.45,23.250000000000004,51,27.370833333333337
2022-05-24,956,0,0.2,28.8,34.8,83.41666666666667,7.737499999999998,13.129166666666663,13.483333333333333,24.037500000000005,25.208333333333332,28.3
2022-05-25,1052,0,19.9,27.5,33.5,77.20833333333333,4.5125,7.795833333333334,13.483333333333333,24.141666666666666,12.5,29.60416666666666
2022-05-26,1052,0,6.4,26.8,32.2,85.95833333333333,5.141666666666667,9.066666666666666,13.5,24.84583333333333,36.416666666666664,29.162500000000005
2022-05-27,850,0,3.2,26,30.7,86.16666666666667,5.891666666666668,10.124999999999998,13.5,24.075,45.208333333333336,28.241666666666674
2022-05-28,922,0,1.8,27.4,32.3,87.66666666666667,9.120833333333334,15.14583333333333,13.533333333333333,23.73333333333333,43.625,27.549999999999997
2022-05-29,1064,0,25,26.1,31.2,81.875,8.225,13.975,13.533333333333333,23.808333333333334,39.291666666666664,28.166666666666668
2022-05-30,1067,0,12.4,27.2,32,90.5,8.358333333333333,14.087500000000004,13.55,24.337500000000006,53.833333333333336,27.295833333333334
2022-05-31,1059,0,4.2,27.9,32.5,86.20833333333333,11.604166666666666,22.295833333333334,13.55,24.529166666666658,57.75,28.070833333333336
2022-06-01,1089,0,6.5,27.6,33.3,83.91666666666667,13.720833333333331,20.025000000000002,13.566666666666666,24.750000000000004,45.541666666666664,28.962500000000002
2022-06-02,1078,0,11.1,27.1,32.7,84.95833333333333,7.1625000000000005,11.941666666666668,13.566666666666666,24.716666666666658,68.08333333333333,28.78333333333333
