date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-08-31,823,0,21.6,27.4,33.6,87.875,5.104166666666665,9.283333333333333,12.683333333333334,25.24166666666667,77.58333333333333,28.800000000000008
2022-09-01,913,0,8,27.1,33.2,89.79166666666667,6.170833333333333,11.404166666666669,12.65,25.525000000000002,79.70833333333333,28.600000000000005
2022-09-02,808,0,33.4,27,33,90.29166666666667,5.741666666666667,9.633333333333333,12.633333333333333,25.3125,81.70833333333333,28.124999999999996
2022-09-03,815,0,20.7,27.3,33.1,92.75,7.970833333333334,13.750000000000002,12.6,25.625,76.04166666666667,27.899999999999995
2022-09-04,805,0,5.4,27.8,34.2,90.33333333333333,8.708333333333334,14.462499999999999,12.583333333333334,25.495833333333334,73.625,28.054166666666664
2022-09-05,874,0,9,27.3,33.3,88.66666666666667,6.045833333333333,11.125,12.566666666666666,25.7,71.41666666666667,28.637499999999992
2022-09-06,873,0,6.8,27.3,33.4,89.83333333333333,6.758333333333334,11.954166666666667,12.533333333333333,25.408333333333335,84.5,28.254166666666666
2022-09-07,900,80,10,28.4,35,89.70833333333333,5.275,9.954166666666667,12.516666666666667,25.32916666666667,75.41666666666667,28.233333333333334
2022-09-08,907,0,3.2,28.9,35.5,87.45833333333333,5.666666666666667,9.529166666666667,12.483333333333333,25.962499999999995,60,29.2375
2022-09-09,876,0,3.3,29.1,34.6,84.5,5.7875000000000005,10.929166666666669,12.466666666666667,25.924999999999997,70.20833333333333,29.766666666666666
2022-09-10,898,0,1.4,29.1,35,81.83333333333333,12.370833333333337,21.208333333333336,12.45,25.558333333333334,54.416666666666664,29.795833333333334
2022-09-11,857,0,8.9,27.2,32.2,80.45833333333333,8.72916666666667,15.17083333333334,12.416666666666666,25.30416666666667,34.333333333333336,30.22083333333333
2022-09-12,736,0,8.2,26.6,31.3,85.45833333333333,10.174999999999999,17.4875,12.4,24.504166666666674,71.79166666666667,28.475000000000005
2022-09-13,734,0,6.7,25.3,30.1,87.91666666666667,11.616666666666669,19.53333333333333,12.366666666666667,24.4375,88.16666666666667,27.90416666666667
2022-09-14,726,0,32.3,24.6,29.4,94.25,10.9375,18.8125,12.333333333333334,24.35416666666667,96.95833333333333,26.566666666666663
2022-09-16,835,10,28.8,26.6,32.7,93.33333333333333,6.504166666666666,11.133333333333333,12.283333333333333,24.566666666666666,87.625,26.54583333333333
2022-09-17,838,0,29.4,27.3,33.4,92.20833333333333,5.2625,9.320833333333335,12.266666666666667,25.20416666666667,85.08333333333333,27.420833333333334
2022-09-18,954,0,11.2,28.3,35.3,88.875,5.441666666666666,8.975,12.25,25.183333333333337,67.70833333333333,28.020833333333332
2022-09-19,903,0,7.3,28.6,35.2,87.33333333333333,3.629166666666668,5.7625,12.216666666666667,25.908333333333335,42.083333333333336,29.083333333333332
2022-09-20,909,0,1.4,28.4,33.8,85.83333333333333,5.766666666666667,8.15,12.2,25.854166666666668,44.791666666666664,29.375
2022-09-21,888,0,3.3,28.1,33.7,81.83333333333333,9.795833333333334,17.17916666666667,12.166666666666666,24.941666666666666,29.833333333333332,29.0625
2022-09-22,904,124,8.9,27.8,33.6,83.625,9.341666666666667,15.991666666666669,12.15,25.037500000000005,45.083333333333336,28.987499999999994
2022-09-23,844,0,8.1,27.4,33.3,85.79166666666667,7.104166666666665,12.345833333333333,12.133333333333333,25.10833333333333,50.791666666666664,28.745833333333334
2022-09-24,893,0,12.2,27.1,33.2,88.58333333333333,7.191666666666666,12.804166666666667,12.083333333333334,25.274999999999995,61.625,28.541666666666668
2022-09-25,878,78,8.4,26.7,32.6,88.5,4.416666666666667,8.320833333333335,12.066666666666666,24.97916666666666,76.75,28.39583333333334
2022-09-26,869,0,5.4,27.3,33.3,89.5,4.8625,8.2875,12.033333333333333,24.775000000000002,71.08333333333333,27.762499999999992
2022-09-27,856,0,14.1,27.2,33.6,86.41666666666667,4.1125,6.937499999999999,12.016666666666667,24.691666666666666,45.083333333333336,28.175
2022-09-28,876,169,14.7,27.7,34.2,89.08333333333333,2.85,4.570833333333334,12,25.129166666666663,48.041666666666664,28.05
2022-09-30,849,0,0.8,28.3,34.6,87.5,3.9875000000000007,6.587500000000001,11.95,24.8875,43.791666666666664,28.537499999999998
2022-10-01,892,161,0.5,28.9,35.5,84.04166666666667,4.704166666666667,8.325000000000003,11.916666666666666,25.129166666666666,25.25,29.120833333333337
