date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-08-15,795,0,6.4,27.9,89.45833333333333,15.966666666666669,13.033333333333333
2021-08-16,800,0,31.2,27.7,89.20833333333333,10.558333333333332,13.033333333333333
2021-08-17,805,0,9.9,27.3,90.58333333333333,9.1875,13
2021-08-18,831,0,13.4,27.2,89.20833333333333,15.483333333333333,12.983333333333333
2021-08-19,834,0,6.6,27.3,88.08333333333333,17.695833333333333,12.966666666666667
2021-08-20,767,0,2.5,27.4,86,20.85,12.933333333333334
2021-08-21,802,0,6.7,27.9,84,18.854166666666664,12.916666666666666
2021-08-22,820,0,7.1,28.3,84.08333333333333,13.679166666666667,12.883333333333333
2021-08-23,724,0,12.7,27.3,85.875,13.674999999999999,12.866666666666667
2021-08-24,772,0,32.2,27.4,90.66666666666667,13.491666666666667,12.833333333333334
2021-08-25,829,0,19.9,27.4,90.41666666666667,13.908333333333333,12.816666666666666
2021-08-26,744,0,27,26.5,90.95833333333333,13.920833333333334,12.8
2021-08-27,756,0,25.8,26.2,94.91666666666667,12.620833333333332,12.766666666666667
2021-08-28,768,0,16.3,26.8,94.95833333333333,14.995833333333337,12.75
2021-08-29,747,0,9.5,27.2,91.83333333333333,13.391666666666671,12.716666666666667
2021-08-30,780,0,7.7,27,88.41666666666667,14.7125,12.7
2021-08-31,768,0,3.1,27.8,89.16666666666667,12.508333333333331,12.683333333333334
2021-09-01,804,0,9.5,28.1,85.375,9.166666666666666,12.65
2021-09-02,747,0,15.1,26.4,87.08333333333333,10.725,12.633333333333333
2021-09-03,809,0,8.9,27.7,93.41666666666667,8.558333333333334,12.6
2021-09-04,803,0,4.5,28.8,87,6.429166666666666,12.583333333333334
2021-09-05,800,0,1.7,29.4,84.04166666666667,4.266666666666667,12.566666666666666
2021-09-06,770,0,5.6,28.7,83.5,6.179166666666667,12.533333333333333
2021-09-07,790,0,5.9,27.4,84.41666666666667,14.479166666666666,12.516666666666667
2021-09-08,830,0,1.2,28.1,84.95833333333333,17.80833333333333,12.483333333333333
2021-09-09,805,0,3.4,28.3,84.33333333333333,9.0625,12.466666666666667
2021-09-10,836,0,2.3,29.4,84.66666666666667,8.833333333333334,12.45
2021-09-11,657,0,0.3,29.7,82.33333333333333,18.21666666666667,12.4
2021-09-12,707,0,1.1,29.4,82.25,13.679166666666665,12.383333333333333
2021-09-13,734,0,0.1,29,82.95833333333333,10.604166666666668,12.35
2021-09-14,747,0,14.5,27.2,78.83333333333333,18.3375,12.333333333333334
2021-09-15,720,0,1.8,28.2,88.25,19.920833333333338,12.316666666666666
2021-09-16,737,0,20.4,28.1,82.83333333333333,10.0375,12.283333333333333
2021-09-17,730,0,29.1,26.8,86.875,7.945833333333333,12.266666666666667
2021-09-18,752,0,8.8,26.4,90.08333333333333,9.758333333333333,12.233333333333333
2021-09-19,729,0,2.1,27.4,90.91666666666667,9.333333333333334,12.216666666666667
2021-09-20,700,0,1.6,27.2,86.83333333333333,11.0375,12.183333333333334
2021-09-21,735,0,1.7,27.2,84.66666666666667,13.687499999999998,12.15
2021-09-22,786,0,0.6,27.2,84.41666666666667,14.454166666666666,12.133333333333333
2021-09-23,735,0,3.6,27.6,84.5,11.320833333333335,12.116666666666667
2021-09-24,645,0,0.1,28.7,85.41666666666667,7.0874999999999995,12.083333333333334
2021-09-25,753,0,2.9,29,81.5,5.345833333333332,12.066666666666666
2021-09-26,730,0,3.2,29.4,85.08333333333333,12.183333333333332,12.033333333333333
2021-09-27,695,0,10.4,28.7,85.66666666666667,12.691666666666668,12.016666666666667
2021-09-28,733,0,7.2,27.6,85.66666666666667,13.320833333333333,11.983333333333333
2021-09-29,725,0,1.6,26.8,82.45833333333333,16.0625,11.966666666666667
2021-09-30,709,0,2.4,27.4,84.41666666666667,12.016666666666664,11.95
2021-10-01,733,0,0.7,27.9,84.75,8.516666666666667,11.916666666666666
2021-10-02,723,0,2.5,28.2,83.91666666666667,7.037499999999999,11.883333333333333
2021-10-03,585,0,21.9,26.5,82.58333333333333,8.6375,11.85
2021-10-04,607,0,45.2,25.1,90.04166666666667,11.41666666666667,11.833333333333334
2021-10-05,714,0,7.8,25.9,93.95833333333333,18.4875,11.8
2021-10-06,740,0,1.6,26.7,90.20833333333333,14.362499999999999,11.783333333333333
2021-10-07,668,0,0.6,27.3,89.66666666666667,6.483333333333333,11.766666666666667
2021-10-08,699,699,1.2,27.9,87.375,3.8499999999999996,11.733333333333333
2021-10-09,718,0,0.9,28,85.70833333333333,3.9083333333333337,11.716666666666667
2021-10-10,706,0,0.8,28.4,85.875,6.6499999999999995,11.683333333333334
2021-10-11,737,0,0,27.9,83.33333333333333,6.087500000000001,11.666666666666666
2021-10-12,730,0,0,28.1,81.20833333333333,9.275,11.633333333333333
2021-10-13,723,0,2.3,28.9,81.20833333333333,9.725000000000003,11.616666666666667
2021-10-14,752,0,0.6,29.4,83.875,9.26666666666667,11.583333333333334
