date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2020-12-03,943,0,0,21.6,82.375,6.995833333333333,10.833333333333334
2020-12-04,833,0,0,21.5,83.75,7.2625,10.85
2020-12-05,1003,0,0,21.3,83.25,9.783333333333333,10.833333333333334
2020-12-06,957,0,0,21.2,81.58333333333333,10.016666666666667,10.816666666666666
2020-12-07,924,0,0,21.4,81.875,11.129166666666665,10.816666666666666
2020-12-08,939,0,0,21.8,82.45833333333333,11.341666666666667,10.8
2020-12-09,926,0,0,21.1,81.08333333333333,12.454166666666667,10.8
2020-12-10,910,0,0,21,83.25,10.499999999999998,10.8
2020-12-11,908,0,0,21.2,80.29166666666667,12.366666666666667,10.783333333333333
2020-12-12,856,0,0,21,79.66666666666667,13.479166666666666,10.8
2020-12-13,866,0,0,21.2,78.16666666666667,13.458333333333334,10.783333333333333
2020-12-14,866,0,0,21.7,77.58333333333333,14.458333333333334,10.766666666666667
2020-12-15,953,0,0,21.7,74.5,20.416666666666668,10.783333333333333
2020-12-16,762,0,0,21.9,69.54166666666667,21.425,10.766666666666667
2020-12-17,958,0,0,21.8,70.91666666666667,21.70833333333334,10.766666666666667
2020-12-18,824,0,0,20.8,69.29166666666667,22.587500000000006,10.766666666666667
2020-12-19,869,0,0,19.2,67.125,22.695833333333336,10.766666666666667
2020-12-20,816,0,0,18.8,67.25,20.6125,10.766666666666667
2020-12-21,958,0,0,19,69.41666666666667,16.833333333333336,10.766666666666667
2020-12-22,887,0,0,19.3,78,10.833333333333334,10.766666666666667
