date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2023-05-12,1296,0,1.1,29.8,35,75.45833333333333,10.983333333333334,14.350000000000001,13.15,24.683333333333326,10.375,33.20000000000001
2023-05-13,990,51,6.7,28.5,32.5,74.70833333333333,9.920833333333334,12.15,13.183333333333334,24.3875,48.083333333333336,32.9875
2023-05-14,737,0,61.9,24.7,25.5,73.625,11.287500000000001,15.633333333333338,13.183333333333334,23.241666666666664,71.95833333333333,30.337500000000002
2023-05-15,1123,142,3.7,26.9,30.8,82.79166666666667,26.120833333333337,37.07083333333333,13.2,21.52083333333334,86.91666666666667,26.29583333333333
2023-05-16,1157,91,12.5,27.1,30.8,78.33333333333333,12.429166666666665,16.775,13.216666666666667,22.6875,49.916666666666664,27.770833333333325
2023-05-17,1119,0,2,28,32,85.16666666666667,18.624999999999996,25.54166666666667,13.216666666666667,24.32083333333333,40.791666666666664,28.379166666666674
2023-05-18,1034,0,11.4,27,31.6,81.625,18.220833333333335,24.604166666666668,13.25,24.54166666666667,29.208333333333332,28.779166666666658
2023-05-19,1235,0,0.6,27.8,32.7,86,12.045833333333334,16.0625,13.25,24.42916666666667,35.416666666666664,28.27916666666667
2023-05-20,1392,0,1,28.2,33.8,83.875,13.2125,17.862499999999997,13.266666666666667,24.80416666666667,13.958333333333334,28.83333333333334
2023-05-21,1467,140,0.5,28.3,34,86.125,12.212499999999999,16.445833333333336,13.283333333333333,25.616666666666664,18.083333333333332,29.54583333333333
2023-05-22,1404,55,0.3,28.4,34.3,84.91666666666667,10.933333333333335,14.7125,13.3,25.437500000000004,4.666666666666667,29.779166666666665
2023-05-23,1208,0,0.4,28.6,34.5,84.5,10.320833333333331,13.691666666666668,13.3,25.441666666666666,6.75,30.02083333333333
2023-05-24,1065,0,21.6,27.3,32.2,85.41666666666667,11.470833333333331,15.366666666666669,13.333333333333334,25.833333333333332,15.708333333333334,30.204166666666666
2023-05-25,1305,0,16,26.5,31.1,87.16666666666667,13.262499999999998,17.754166666666666,13.333333333333334,24.900000000000002,40.125,29.291666666666668
2023-05-26,1307,0,7.9,27.6,33,88.41666666666667,11.825000000000001,16.070833333333333,13.35,24.366666666666664,64.625,27.875000000000004
2023-05-27,1351,0,0.1,28.4,34.2,86.125,11.087499999999999,14.970833333333331,13.35,25.016666666666666,22.875,28.77499999999999
2023-05-28,1433,0,0.2,28.2,34.5,83.29166666666667,9.379166666666666,12.520833333333334,13.366666666666667,25.145833333333332,3.125,29.541666666666668
2023-05-29,1473,0,0,29.5,35.7,82.58333333333333,5.620833333333334,7.020833333333335,13.383333333333333,24.820833333333336,3.0833333333333335,29.974999999999998
2023-05-30,1472,45,0,29.5,35.8,79.875,8.487500000000002,12.062499999999998,13.383333333333333,25.40833333333333,10.208333333333334,30.4875
2023-05-31,1313,124,0.9,29.7,36.9,79.75,8.091666666666667,12.266666666666666,13.4,25.416666666666668,18.208333333333332,30.829166666666666
2023-06-01,1397,0,1.3,29.4,35.5,85.70833333333333,7.733333333333334,11.095833333333333,13.4,26.983333333333345,28.5,31.370833333333334
2023-06-02,1425,0,0.5,29.4,35.3,82.91666666666667,11.045833333333334,15.158333333333333,13.416666666666666,26.129166666666674,50.208333333333336,30.974999999999994
2023-06-03,1432,270,0.7,29.5,35.2,83.5,13.154166666666663,17.620833333333334,13.416666666666666,26.28333333333333,19.625,31.004166666666666
2023-06-04,1633,320,0.2,29.4,35.5,80.375,12.15,16.391666666666666,13.416666666666666,25.662499999999998,11.25,31.095833333333342
2023-06-05,1372,266,0.3,29.8,36.6,81.375,10.750000000000002,14.158333333333333,13.45,25.84583333333333,9.833333333333334,31.33333333333334
2023-06-06,1072,0,0.3,29.9,37.1,82.45833333333333,8.816666666666666,11.716666666666667,13.45,26.450000000000003,20.625,31.700000000000003
2023-06-07,1387,0,13.6,28.8,35.7,85.04166666666667,7.041666666666665,8.9,13.466666666666667,27.083333333333332,52.958333333333336,30.995833333333337
2023-06-08,1377,0,54.3,27.4,33.5,88.625,6.7625,8.812499999999998,13.466666666666667,26.716666666666665,81.70833333333333,29.787499999999994
2023-06-09,1186,0,36.2,27.3,33.4,89.125,6.158333333333334,8.3125,13.466666666666667,25.429166666666664,92.08333333333333,28.424999999999997
2023-06-10,1235,0,51.4,26.7,31.1,89.58333333333333,6.75,9.095833333333333,13.483333333333333,25.441666666666674,95.66666666666667,28.09166666666667
2023-06-11,1224,0,18.5,26.7,30.7,87.875,14.179166666666667,19.333333333333332,13.483333333333333,24.53750000000001,91.58333333333333,27.316666666666663
2023-06-12,1364,0,1.5,28.2,33.1,88,16.549999999999997,23.466666666666665,13.466666666666667,24.516666666666676,87.66666666666667,26.924999999999997
2023-06-13,1342,170,0.7,28.6,33.3,85.45833333333333,15.020833333333334,20.445833333333333,13.483333333333333,25.445833333333336,64.54166666666667,28.34166666666667
2023-06-14,1340,0,2.9,28.3,32.1,84.08333333333333,18.249999999999996,24.48333333333333,13.483333333333333,25.641666666666666,64.66666666666667,29.40416666666667
2023-06-15,1336,0,3.8,28.9,32.8,85.41666666666667,23.837499999999995,31.96666666666667,13.483333333333333,25.624999999999996,85.375,29.266666666666666
2023-06-16,1261,0,4.9,28.9,33.1,84.41666666666667,24.31249999999999,32.97083333333333,13.5,25.979166666666657,64.16666666666667,29.337500000000006
2023-06-17,1237,0,5.4,28.5,33.2,84.45833333333333,21.9375,29.866666666666664,13.5,26.012499999999992,60.208333333333336,29.416666666666668
2023-06-18,1270,0,0.8,28.6,33.5,86.41666666666667,19.2875,26.558333333333326,13.5,26.004166666666666,48.166666666666664,29.308333333333326
2023-06-19,1313,0,9.6,27.6,32.3,83.375,15.970833333333337,22.03333333333333,13.483333333333333,25.454166666666666,29.75,29.579166666666666
2023-06-20,1368,0,1.8,27.9,32.5,86.875,16.375,21.924999999999997,13.5,25.27083333333334,44.5,28.774999999999995
2023-06-21,1365,0,3.3,27.9,32.5,86.08333333333333,16.50416666666667,22.083333333333332,13.5,25.30416666666667,57.5,29.041666666666657
2023-06-22,1311,0,15.6,27.1,31.3,85.875,17.325,22.929166666666664,13.5,25.337500000000002,60.708333333333336,29.29583333333333
2023-06-23,1288,0,16.3,27.1,30.5,90,18.954166666666666,25.824999999999992,13.5,25.325000000000003,75.08333333333333,28.11666666666667
