date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2017-05-15,3358,0,7.9,27.4,32.9,86,5.304166666666667,7.804166666666666,13.283333333333333,25.516666666666662,39.666666666666664,30.02083333333333
2017-05-16,3151,0,36.6,27.3,32.4,87,8.275,12.595833333333333,13.3,24.9875,58.208333333333336,29.083333333333332
2017-05-17,3449,0,40.3,26.7,32.2,86.125,10.016666666666667,17.116666666666664,13.316666666666666,24.70833333333333,55.875,28.3875
2017-05-18,3297,0,5.9,28.3,34.6,86.125,4.833333333333333,8,13.333333333333334,24.104166666666668,63.416666666666664,28.070833333333336
2017-05-19,3059,0,13.2,28.1,34.3,86.33333333333333,6.370833333333334,10.904166666666669,13.35,25.59583333333333,30.583333333333332,28.8
2017-05-20,3436,0,0.3,29.8,36.1,87.25,7.300000000000001,12.825000000000003,13.35,25.662499999999998,43.666666666666664,28.933333333333337
2017-05-21,3418,0,2,30.4,37,80.91666666666667,9.791666666666668,16.804166666666664,13.383333333333333,26.012499999999992,17.458333333333332,30.350000000000005
2017-05-22,3246,0,0.5,30.6,36.8,80.58333333333333,9.120833333333334,15.2875,13.383333333333333,26.495833333333326,17,30.86666666666667
2017-05-23,3344,0,1.1,30.8,37.3,78.16666666666667,11.0375,18.525000000000002,13.4,26.183333333333337,26.833333333333332,31.045833333333334
2017-05-24,3156,0,2.7,30.4,37,78.125,8.95,15.049999999999999,13.416666666666666,26.325000000000003,24.75,31.1875
2017-05-25,3227,0,1.1,30.5,37,79.33333333333333,8.370833333333335,13.312500000000002,13.433333333333334,26.308333333333337,18.791666666666668,31.287499999999994
2017-05-26,2908,0,0.5,30,36.3,78.54166666666667,8.4,13.674999999999999,13.433333333333334,26.162499999999994,24.083333333333332,31.508333333333336
2017-05-27,3514,0,2.6,29.1,35.5,76.58333333333333,5.7875000000000005,9.6375,13.45,25.27083333333334,43.958333333333336,31.16666666666667
2017-05-28,3421,0,1.5,29.3,35.9,80.91666666666667,4.6416666666666675,7.375000000000001,13.466666666666667,25.383333333333336,27.375,30.366666666666674
