date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2016-07-20,705,0,19.7,27.4,32.5,91.66666666666667,13.15416666666667,22.90833333333333,13.383333333333333,25.099999999999998,90.54166666666667,26.974999999999998
2016-07-21,667,0,1.5,27.3,32.1,88.20833333333333,12.424999999999999,20.537499999999998,13.366666666666667,25.220833333333335,90.45833333333333,27.879166666666666
2016-07-22,708,0,4.6,26.4,30.8,86.95833333333333,13.450000000000003,22.625000000000004,13.35,24.920833333333334,90.45833333333333,27.974999999999994
2016-07-23,652,0,14.6,26.5,31.1,88.75,13.166666666666666,23.416666666666668,13.333333333333334,24.408333333333335,88.91666666666667,27.087500000000002
2016-07-24,706,0,9.3,26.1,30.4,89.45833333333333,13.370833333333335,22.712500000000002,13.333333333333334,24.675,86.875,27.1375
2016-07-25,683,0,11.9,25.4,29.7,89.58333333333333,13.9375,23.61666666666667,13.316666666666666,24.27916666666667,86.95833333333333,26.791666666666668
2016-07-26,685,20,5.6,26.4,31.4,92.91666666666667,13.029166666666669,23.037500000000005,13.3,24.183333333333334,96.54166666666667,25.975000000000005
2016-07-27,713,0,0.2,27.6,33,88.33333333333333,7.754166666666666,13.825000000000001,13.283333333333333,24.204166666666666,78.33333333333333,26.745833333333337
2016-07-28,741,0,10.5,27.9,34.2,80.70833333333333,4.620833333333334,7.645833333333333,13.266666666666667,23.783333333333335,57.875,28.162499999999994
2016-07-29,693,0,9.1,27.6,34,84.58333333333333,4.05,7.320833333333336,13.25,24.979166666666668,66.33333333333333,28.849999999999994
2016-07-30,727,0,13,27.9,34.3,87.875,3.920833333333333,7.358333333333333,13.233333333333333,25.350000000000005,72.79166666666667,28.570833333333326
2016-07-31,608,27,20.6,28,34.7,85.54166666666667,3.8458333333333337,6.370833333333334,13.216666666666667,25.175,55.333333333333336,28.95
2016-08-01,683,0,4.4,27.7,33.3,86.875,4.5249999999999995,7.733333333333332,13.2,25.454166666666666,46.75,29.70416666666667
2016-08-02,636,0,1.5,28,33,84.58333333333333,6.774999999999999,11.65,13.2,24.74166666666666,68.66666666666667,28.912500000000005
2016-08-03,712,20,0.9,28.4,33.6,81.33333333333333,10.124999999999998,17.479166666666668,13.166666666666666,24.450000000000003,61.708333333333336,28.73333333333333
2016-08-04,670,18,0.5,28.8,33.2,81.25,10.895833333333334,18.245833333333334,13.15,24.695833333333336,49.25,29.054166666666664
2016-08-05,731,0,0.5,28.1,31.9,77.66666666666667,14.749999999999998,23.920833333333338,13.133333333333333,24.462500000000002,45.75,29.466666666666665
